"key","id","lat","lon","tolerance_m"
"12.52992589:24.03947629:26.68443674:Poselenie Filimonkovskoe",11386,55.5495555445459,37.3254440850996,5
"12.52992589:24.03947629:26.68443674:Poselenie Filimonkovskoe",12038,55.5495555445459,37.3254440850996,5
"12.52992589:24.03947629:26.68443674:Poselenie Filimonkovskoe",12132,55.5495555445459,37.3254440850996,5
"12.52992589:24.03947629:26.68443674:Poselenie Filimonkovskoe",12150,55.5495555445459,37.3254440850996,5
"12.52992589:24.03947629:26.68443674:Poselenie Filimonkovskoe",12300,55.5495555445459,37.3254440850996,5
"12.52992589:24.03947629:26.68443674:Poselenie Filimonkovskoe",15812,55.5495555445459,37.3254440850996,5
"12.52992589:24.03947629:26.68443674:Poselenie Filimonkovskoe",17638,55.5495555445459,37.3254440850996,5
"12.52992589:24.03947629:26.68443674:Poselenie Filimonkovskoe",18872,55.5495555445459,37.3254440850996,5
"12.52992589:24.03947629:26.68443674:Poselenie Filimonkovskoe",18920,55.5495555445459,37.3254440850996,5
"12.52992589:24.03947629:26.68443674:Poselenie Filimonkovskoe",19025,55.5495555445459,37.3254440850996,5
"12.52992589:24.03947629:26.68443674:Poselenie Filimonkovskoe",20052,55.5495555445459,37.3254440850996,5
"12.52992589:24.03947629:26.68443674:Poselenie Filimonkovskoe",21352,55.5495555445459,37.3254440850996,5
"12.52992589:24.03947629:26.68443674:Poselenie Filimonkovskoe",23563,55.5495555445459,37.3254440850996,5
"12.52992589:24.03947629:26.68443674:Poselenie Filimonkovskoe",26631,55.5495555445459,37.3254440850996,5
"12.5307061:3.091280565:0.34283712:Hamovniki",14019,55.743089403287,37.5895591036473,10
"12.53310537:3.156229984:0.054994635:Zamoskvorech'e",18829,55.7332940545579,37.6400474296335,5
"12.53510738:3.078148178:0.020798767:Arbat",27624,55.7498453365139,37.5827891142926,25
"12.5400894:2.373301106:0.51491028:Zamoskvorech'e",14111,55.7262032489231,37.6365794988419,5
"12.55135964:24.12618426:26.76732586:Poselenie Filimonkovskoe",6775,55.5482068771563,37.3265358675213,5
"12.55396554:25.2797339:28.1885458:Poselenie Desjonovskoe",28728,55.5169642720135,37.3693435328319,5
"12.55944392:0.458189591:1.83361816:Tverskoe",26071,55.7880271237891,37.5940833217094,10
"12.5598182:25.3061987:28.22057347:Poselenie Desjonovskoe",13598,55.5162088614485,37.3707687665075,5
"12.56005428:1.354190063:1.448641358:Danilovskoe",4654,55.7173074808554,37.6329554066433,5
"12.56315396:1.654983911:0.853868547:Presnenskoe",12489,55.7655458940154,37.5742614139008,5
"12.5680349:3.100249631:0.140988136:Arbat",9199,55.748327466152,37.5849610418314,5
"12.56965793:1.722927148:0.839433017:Presnenskoe",13362,55.7641341862398,37.5734380239911,10
"12.57039715:2.851049946:0.219199431:Arbat",24623,55.7536838008524,37.5796028603628,25
"12.57205146:1.928789199:0.839613936:Presnenskoe",10061,55.7604837078947,37.5712262576298,10
"12.57205146:1.928789199:0.839613936:Presnenskoe",28313,55.7604837078947,37.5712262576298,10
"12.57205146:1.928789199:0.839613936:Presnenskoe",28322,55.7604837078947,37.5712262576298,10
"12.57976196:1.623781959:0.852861279:Presnenskoe",26078,55.7668576057709,37.5753752742958,5
"12.58165877:22.51783299:25.23905021:Vnukovo",4264,55.61144194095,37.2539152233064,10
"12.58321596:0.872044771:1.294378888:Mar'ina Roshha",13631,55.7852047946995,37.6155877246614,5
"12.59208704:2.538956686:0.345505102:Zamoskvorech'e",13617,55.7277385191781,37.6363800136852,5
"12.59527054:2.564695436:0.631458276:Basmannoe",17098,55.7642501164009,37.641959651233,5
"12.59905894:2.203497431:0.621031337:Presnenskoe",5939,55.7585912328085,37.5741455537297,10
"12.60118801:1.997039148:0.173017424:Krasnosel'skoe",536,55.7734637664269,37.6393601347494,5
"12.60456669:0.458600556:1.90945833:Tverskoe",13024,55.7879768546711,37.5907232580691,5
"12.60609038:1.505625699:1.06094479:Presnenskoe",7098,55.7735804681923,37.579674724055,5
"12.6079772:3.270827961:0.796721669:Zamoskvorech'e",12356,55.743654808532,37.6405472750753,5
"12.6079772:3.270827961:0.796721669:Zamoskvorech'e",16684,55.743654808532,37.6405472750753,5
"12.60955592:2.121934736:0.641232684:Jakimanka",12151,55.725727047436,37.6037914933519,5
"12.61019697:2.315335314:0.538443873:Presnenskoe",23055,55.7578237387993,37.5753033733578,10
"12.61058787:1.912756825:0.804469128:Presnenskoe",14180,55.7611292939742,37.5721259079151,10
"12.61115879:25.35655463:28.27034822:Poselenie Desjonovskoe",22265,55.51609313136,37.3696961943222,5
"12.61974474:0.88500908:1.279032532:Mar'ina Roshha",16219,55.7850285582314,37.6140236393913,5
"12.62117751:3.175975404:0.388269715:Hamovniki",3405,55.7443014578668,37.5898864977161,10
"12.62157443:0.715911926:1.468856213:Mar'ina Roshha",29978,55.7861753044679,37.6033513490353,5
"12.62259315:24.09132116:26.73883897:Poselenie Filimonkovskoe",7975,55.5505597111255,37.3224976137691,10
"12.62259315:24.09132116:26.73883897:Poselenie Filimonkovskoe",15004,55.5505597111255,37.3224976137691,10
"12.62259315:24.09132116:26.73883897:Poselenie Filimonkovskoe",17753,55.5505597111255,37.3224976137691,10
"12.62259315:24.09132116:26.73883897:Poselenie Filimonkovskoe",19566,55.5505597111255,37.3224976137691,10
"12.62259315:24.09132116:26.73883897:Poselenie Filimonkovskoe",21166,55.5505597111255,37.3224976137691,10
"12.62259315:24.09132116:26.73883897:Poselenie Filimonkovskoe",26183,55.5505597111255,37.3224976137691,10
"12.62259315:24.09132116:26.73883897:Poselenie Filimonkovskoe",26864,55.5505597111255,37.3224976137691,10
"12.62259315:24.09132116:26.73883897:Poselenie Filimonkovskoe",29774,55.5505597111255,37.3224976137691,10
"12.62259315:24.09132116:26.73883897:Poselenie Filimonkovskoe",30148,55.5505597111255,37.3224976137691,10
"12.62297001:25.37810352:28.29444101:Poselenie Desjonovskoe",12470,55.5153481361183,37.3708705194974,5
"12.62304575:1.302228866:1.311918453:Begovoe",9525,55.7784706251661,37.58240139603,5
"12.62304575:1.302228866:1.311918453:Begovoe",10555,55.7784706251661,37.58240139603,5
"12.62304575:1.302228866:1.311918453:Begovoe",11702,55.7784706251661,37.58240139603,5
"12.62304575:1.302228866:1.311918453:Begovoe",18527,55.7784706251661,37.58240139603,5
"12.62304575:1.302228866:1.311918453:Begovoe",25207,55.7784706251661,37.58240139603,5
"12.62304575:1.302228866:1.311918453:Begovoe",30415,55.7784706251661,37.58240139603,5
"12.63177235:0.50804452:2.231283317:Danilovskoe",14280,55.7098726976441,37.6304284618165,10
"12.63177235:0.50804452:2.231283317:Danilovskoe",18677,55.7098726976441,37.6304284618165,10
"12.63177235:0.50804452:2.231283317:Danilovskoe",24953,55.7098726976441,37.6304284618165,10
"12.63177235:0.50804452:2.231283317:Danilovskoe",29369,55.7098726976441,37.6304284618165,10
"12.63713681:1.90188816:0.773127324:Presnenskoe",10450,55.7616772882641,37.5729441381766,10
"12.64708819:1.61212381:0.45942031:Meshhanskoe",4276,55.7772996790042,37.6309045295461,5
"12.65259378:25.39591422:28.30889272:Poselenie Desjonovskoe",19616,55.515900796026,37.3690836211403,5
"12.65335391:1.350220202:1.420476225:Danilovskoe",6234,55.7173993636993,37.6314959819568,5
"12.65335391:1.350220202:1.420476225:Danilovskoe",7661,55.7173993636993,37.6314959819568,5
"12.65335391:1.350220202:1.420476225:Danilovskoe",18244,55.7173993636993,37.6314959819568,5
"12.65335391:1.350220202:1.420476225:Danilovskoe",24363,55.7173993636993,37.6314959819568,5
"12.66161562:1.885156877:0.747548525:Presnenskoe",11501,55.7622770987719,37.5737413242569,5
"12.66161562:1.885156877:0.747548525:Presnenskoe",22277,55.7622770987719,37.5737413242569,5
"12.66448163:2.545112624:0.313830934:Zamoskvorech'e",16499,55.7279061245801,37.6352701172347,5
"12.66448163:2.545112624:0.313830934:Zamoskvorech'e",19471,55.7279061245801,37.6352701172347,5
"12.6668302:3.198952269:0.227574158:Arbat",9807,55.748710544729,37.5863760430692,5
"12.68316444:1.536608735:1.037819794:Presnenskoe",2094,55.7743346812797,37.5813532930958,5
"12.68473606:24.18219004:26.82836942:Poselenie Filimonkovskoe",5108,55.5490637166992,37.3230692159809,10
"12.68473606:24.18219004:26.82836942:Poselenie Filimonkovskoe",5388,55.5490637166992,37.3230692159809,10
"12.68473606:24.18219004:26.82836942:Poselenie Filimonkovskoe",5586,55.5490637166992,37.3230692159809,10
"12.68473606:24.18219004:26.82836942:Poselenie Filimonkovskoe",6595,55.5490637166992,37.3230692159809,10
"12.68473606:24.18219004:26.82836942:Poselenie Filimonkovskoe",10031,55.5490637166992,37.3230692159809,10
"12.68473606:24.18219004:26.82836942:Poselenie Filimonkovskoe",11937,55.5490637166992,37.3230692159809,10
"12.68473606:24.18219004:26.82836942:Poselenie Filimonkovskoe",12561,55.5490637166992,37.3230692159809,10
"12.68473606:24.18219004:26.82836942:Poselenie Filimonkovskoe",13407,55.5490637166992,37.3230692159809,10
"12.68473606:24.18219004:26.82836942:Poselenie Filimonkovskoe",14390,55.5490637166992,37.3230692159809,10
"12.68473606:24.18219004:26.82836942:Poselenie Filimonkovskoe",15851,55.5490637166992,37.3230692159809,10
"12.68473606:24.18219004:26.82836942:Poselenie Filimonkovskoe",15941,55.5490637166992,37.3230692159809,10
"12.68473606:24.18219004:26.82836942:Poselenie Filimonkovskoe",16539,55.5490637166992,37.3230692159809,10
"12.68473606:24.18219004:26.82836942:Poselenie Filimonkovskoe",16882,55.5490637166992,37.3230692159809,10
"12.68473606:24.18219004:26.82836942:Poselenie Filimonkovskoe",17365,55.5490637166992,37.3230692159809,10
"12.68473606:24.18219004:26.82836942:Poselenie Filimonkovskoe",18529,55.5490637166992,37.3230692159809,10
"12.68473606:24.18219004:26.82836942:Poselenie Filimonkovskoe",18622,55.5490637166992,37.3230692159809,10
"12.68473606:24.18219004:26.82836942:Poselenie Filimonkovskoe",20146,55.5490637166992,37.3230692159809,10
"12.68473606:24.18219004:26.82836942:Poselenie Filimonkovskoe",20737,55.5490637166992,37.3230692159809,10
"12.68473606:24.18219004:26.82836942:Poselenie Filimonkovskoe",21537,55.5490637166992,37.3230692159809,10
"12.68473606:24.18219004:26.82836942:Poselenie Filimonkovskoe",21865,55.5490637166992,37.3230692159809,10
"12.68473606:24.18219004:26.82836942:Poselenie Filimonkovskoe",22302,55.5490637166992,37.3230692159809,10
"12.68473606:24.18219004:26.82836942:Poselenie Filimonkovskoe",22328,55.5490637166992,37.3230692159809,10
"12.68473606:24.18219004:26.82836942:Poselenie Filimonkovskoe",22818,55.5490637166992,37.3230692159809,10
"12.68473606:24.18219004:26.82836942:Poselenie Filimonkovskoe",24446,55.5490637166992,37.3230692159809,10
"12.68473606:24.18219004:26.82836942:Poselenie Filimonkovskoe",24950,55.5490637166992,37.3230692159809,10
"12.68473606:24.18219004:26.82836942:Poselenie Filimonkovskoe",26348,55.5490637166992,37.3230692159809,10
"12.68473606:24.18219004:26.82836942:Poselenie Filimonkovskoe",26581,55.5490637166992,37.3230692159809,10
"12.68473606:24.18219004:26.82836942:Poselenie Filimonkovskoe",27118,55.5490637166992,37.3230692159809,10
"12.68473606:24.18219004:26.82836942:Poselenie Filimonkovskoe",27520,55.5490637166992,37.3230692159809,10
"12.68473606:24.18219004:26.82836942:Poselenie Filimonkovskoe",28176,55.5490637166992,37.3230692159809,10
"12.68473606:24.18219004:26.82836942:Poselenie Filimonkovskoe",29090,55.5490637166992,37.3230692159809,10
"12.68509071:1.326564845:1.483413375:Danilovskoe",285,55.7163554044798,37.6107363218262,10
"12.69331827:0.652264858:1.587783697:Tverskoe",13987,55.7863346714582,37.5971694023176,5
"12.69348433:24.16130053:26.80908599:Poselenie Filimonkovskoe",3416,55.5502302983697,37.3215359882219,10
"12.69348433:24.16130053:26.80908599:Poselenie Filimonkovskoe",3579,55.5502302983697,37.3215359882219,10
"12.69348433:24.16130053:26.80908599:Poselenie Filimonkovskoe",3627,55.5502302983697,37.3215359882219,10
"12.69348433:24.16130053:26.80908599:Poselenie Filimonkovskoe",3673,55.5502302983697,37.3215359882219,10
"12.69348433:24.16130053:26.80908599:Poselenie Filimonkovskoe",3726,55.5502302983697,37.3215359882219,10
"12.69348433:24.16130053:26.80908599:Poselenie Filimonkovskoe",3776,55.5502302983697,37.3215359882219,10
"12.69348433:24.16130053:26.80908599:Poselenie Filimonkovskoe",4001,55.5502302983697,37.3215359882219,10
"12.69348433:24.16130053:26.80908599:Poselenie Filimonkovskoe",4064,55.5502302983697,37.3215359882219,10
"12.69348433:24.16130053:26.80908599:Poselenie Filimonkovskoe",4109,55.5502302983697,37.3215359882219,10
"12.69348433:24.16130053:26.80908599:Poselenie Filimonkovskoe",4115,55.5502302983697,37.3215359882219,10
"12.69348433:24.16130053:26.80908599:Poselenie Filimonkovskoe",4421,55.5502302983697,37.3215359882219,10
"12.69348433:24.16130053:26.80908599:Poselenie Filimonkovskoe",4490,55.5502302983697,37.3215359882219,10
"12.69348433:24.16130053:26.80908599:Poselenie Filimonkovskoe",4510,55.5502302983697,37.3215359882219,10
"12.69348433:24.16130053:26.80908599:Poselenie Filimonkovskoe",4524,55.5502302983697,37.3215359882219,10
"12.69348433:24.16130053:26.80908599:Poselenie Filimonkovskoe",4589,55.5502302983697,37.3215359882219,10
"12.69348433:24.16130053:26.80908599:Poselenie Filimonkovskoe",4604,55.5502302983697,37.3215359882219,10
"12.69348433:24.16130053:26.80908599:Poselenie Filimonkovskoe",4956,55.5502302983697,37.3215359882219,10
"12.69348433:24.16130053:26.80908599:Poselenie Filimonkovskoe",5006,55.5502302983697,37.3215359882219,10
"12.69348433:24.16130053:26.80908599:Poselenie Filimonkovskoe",5097,55.5502302983697,37.3215359882219,10
"12.69348433:24.16130053:26.80908599:Poselenie Filimonkovskoe",5361,55.5502302983697,37.3215359882219,10
"12.69348433:24.16130053:26.80908599:Poselenie Filimonkovskoe",5552,55.5502302983697,37.3215359882219,10
"12.69348433:24.16130053:26.80908599:Poselenie Filimonkovskoe",5710,55.5502302983697,37.3215359882219,10
"12.69348433:24.16130053:26.80908599:Poselenie Filimonkovskoe",5778,55.5502302983697,37.3215359882219,10
"12.69348433:24.16130053:26.80908599:Poselenie Filimonkovskoe",5915,55.5502302983697,37.3215359882219,10
"12.69348433:24.16130053:26.80908599:Poselenie Filimonkovskoe",6055,55.5502302983697,37.3215359882219,10
"12.69348433:24.16130053:26.80908599:Poselenie Filimonkovskoe",6126,55.5502302983697,37.3215359882219,10
"12.69348433:24.16130053:26.80908599:Poselenie Filimonkovskoe",6353,55.5502302983697,37.3215359882219,10
"12.69348433:24.16130053:26.80908599:Poselenie Filimonkovskoe",6852,55.5502302983697,37.3215359882219,10
"12.69348433:24.16130053:26.80908599:Poselenie Filimonkovskoe",6927,55.5502302983697,37.3215359882219,10
"12.69348433:24.16130053:26.80908599:Poselenie Filimonkovskoe",7107,55.5502302983697,37.3215359882219,10
"12.69348433:24.16130053:26.80908599:Poselenie Filimonkovskoe",7181,55.5502302983697,37.3215359882219,10
"12.69348433:24.16130053:26.80908599:Poselenie Filimonkovskoe",8039,55.5502302983697,37.3215359882219,10
"12.69348433:24.16130053:26.80908599:Poselenie Filimonkovskoe",8771,55.5502302983697,37.3215359882219,10
"12.69348433:24.16130053:26.80908599:Poselenie Filimonkovskoe",8937,55.5502302983697,37.3215359882219,10
"12.69348433:24.16130053:26.80908599:Poselenie Filimonkovskoe",9109,55.5502302983697,37.3215359882219,10
"12.69348433:24.16130053:26.80908599:Poselenie Filimonkovskoe",10123,55.5502302983697,37.3215359882219,10
"12.69348433:24.16130053:26.80908599:Poselenie Filimonkovskoe",10574,55.5502302983697,37.3215359882219,10
"12.69348433:24.16130053:26.80908599:Poselenie Filimonkovskoe",10648,55.5502302983697,37.3215359882219,10
"12.69348433:24.16130053:26.80908599:Poselenie Filimonkovskoe",10994,55.5502302983697,37.3215359882219,10
"12.69348433:24.16130053:26.80908599:Poselenie Filimonkovskoe",12725,55.5502302983697,37.3215359882219,10
"12.69348433:24.16130053:26.80908599:Poselenie Filimonkovskoe",13438,55.5502302983697,37.3215359882219,10
"12.69348433:24.16130053:26.80908599:Poselenie Filimonkovskoe",13743,55.5502302983697,37.3215359882219,10
"12.69348433:24.16130053:26.80908599:Poselenie Filimonkovskoe",14641,55.5502302983697,37.3215359882219,10
"12.69348433:24.16130053:26.80908599:Poselenie Filimonkovskoe",14665,55.5502302983697,37.3215359882219,10
"12.69348433:24.16130053:26.80908599:Poselenie Filimonkovskoe",14776,55.5502302983697,37.3215359882219,10
"12.69348433:24.16130053:26.80908599:Poselenie Filimonkovskoe",14855,55.5502302983697,37.3215359882219,10
"12.69348433:24.16130053:26.80908599:Poselenie Filimonkovskoe",15224,55.5502302983697,37.3215359882219,10
"12.69348433:24.16130053:26.80908599:Poselenie Filimonkovskoe",15330,55.5502302983697,37.3215359882219,10
"12.69348433:24.16130053:26.80908599:Poselenie Filimonkovskoe",15727,55.5502302983697,37.3215359882219,10
"12.69348433:24.16130053:26.80908599:Poselenie Filimonkovskoe",15763,55.5502302983697,37.3215359882219,10
"12.69348433:24.16130053:26.80908599:Poselenie Filimonkovskoe",15878,55.5502302983697,37.3215359882219,10
"12.69348433:24.16130053:26.80908599:Poselenie Filimonkovskoe",16070,55.5502302983697,37.3215359882219,10
"12.69348433:24.16130053:26.80908599:Poselenie Filimonkovskoe",16081,55.5502302983697,37.3215359882219,10
"12.69348433:24.16130053:26.80908599:Poselenie Filimonkovskoe",16272,55.5502302983697,37.3215359882219,10
"12.69348433:24.16130053:26.80908599:Poselenie Filimonkovskoe",16312,55.5502302983697,37.3215359882219,10
"12.69348433:24.16130053:26.80908599:Poselenie Filimonkovskoe",16528,55.5502302983697,37.3215359882219,10
"12.69348433:24.16130053:26.80908599:Poselenie Filimonkovskoe",16660,55.5502302983697,37.3215359882219,10
"12.69348433:24.16130053:26.80908599:Poselenie Filimonkovskoe",16751,55.5502302983697,37.3215359882219,10
"12.69348433:24.16130053:26.80908599:Poselenie Filimonkovskoe",16916,55.5502302983697,37.3215359882219,10
"12.69348433:24.16130053:26.80908599:Poselenie Filimonkovskoe",17189,55.5502302983697,37.3215359882219,10
"12.69348433:24.16130053:26.80908599:Poselenie Filimonkovskoe",17472,55.5502302983697,37.3215359882219,10
"12.69348433:24.16130053:26.80908599:Poselenie Filimonkovskoe",17569,55.5502302983697,37.3215359882219,10
"12.69348433:24.16130053:26.80908599:Poselenie Filimonkovskoe",17711,55.5502302983697,37.3215359882219,10
"12.69348433:24.16130053:26.80908599:Poselenie Filimonkovskoe",17917,55.5502302983697,37.3215359882219,10
"12.69348433:24.16130053:26.80908599:Poselenie Filimonkovskoe",18163,55.5502302983697,37.3215359882219,10
"12.69348433:24.16130053:26.80908599:Poselenie Filimonkovskoe",18237,55.5502302983697,37.3215359882219,10
"12.69348433:24.16130053:26.80908599:Poselenie Filimonkovskoe",18283,55.5502302983697,37.3215359882219,10
"12.69348433:24.16130053:26.80908599:Poselenie Filimonkovskoe",18371,55.5502302983697,37.3215359882219,10
"12.69348433:24.16130053:26.80908599:Poselenie Filimonkovskoe",18614,55.5502302983697,37.3215359882219,10
"12.69348433:24.16130053:26.80908599:Poselenie Filimonkovskoe",18814,55.5502302983697,37.3215359882219,10
